<http://www.ihtsdo.org/SCT_447384004>	[<http://www.ihtsdo.org/SCT_236242002>]
<http://www.ihtsdo.org/SCT_447492009>	[<http://www.ihtsdo.org/SCT_446062001>]
<http://www.ihtsdo.org/SCT_447525000>	[<http://www.ihtsdo.org/SCT_446874001>]
<http://www.ihtsdo.org/SCT_447526004>	[<http://www.ihtsdo.org/SCT_446874001>]
<http://www.ihtsdo.org/SCT_44759006>	[<http://www.ihtsdo.org/SCT_28560003>]
<http://www.ihtsdo.org/SCT_447669002>	[<http://www.ihtsdo.org/SCT_253536001>]
<http://www.ihtsdo.org/SCT_447682005>	[<http://www.ihtsdo.org/SCT_11851006>]
<http://www.ihtsdo.org/SCT_447798009>	[<http://www.ihtsdo.org/SCT_255057000>]
<http://www.ihtsdo.org/SCT_447812003>	[<http://www.ihtsdo.org/SCT_77978002>]
<http://www.ihtsdo.org/SCT_44785005>	[<http://www.ihtsdo.org/SCT_20917003>]
<http://www.ihtsdo.org/SCT_44795003>	[<http://www.ihtsdo.org/SCT_22753004>]
<http://www.ihtsdo.org/SCT_447983003>	[<http://www.ihtsdo.org/SCT_80067004>]
<http://www.ihtsdo.org/SCT_448205000>	[<http://www.ihtsdo.org/SCT_273995009>]
<http://www.ihtsdo.org/SCT_44823006>	[<http://www.ihtsdo.org/SCT_27614006>]
<http://www.ihtsdo.org/SCT_44825004>	[<http://www.ihtsdo.org/SCT_125648005>]
<http://www.ihtsdo.org/SCT_448455006>	[<http://www.ihtsdo.org/SCT_281837002>]
<http://www.ihtsdo.org/SCT_448461009>	[<http://www.ihtsdo.org/SCT_395096001>]
<http://www.ihtsdo.org/SCT_448532006>	[<http://www.ihtsdo.org/SCT_24463005>]
<http://www.ihtsdo.org/SCT_448548007>	[<http://www.ihtsdo.org/SCT_441459009>]
<http://www.ihtsdo.org/SCT_448596007>	[<http://www.ihtsdo.org/SCT_87677003>]
<http://www.ihtsdo.org/SCT_4487006>	[<http://www.ihtsdo.org/SCT_104834006>]
<http://www.ihtsdo.org/SCT_448725000>	[<http://www.ihtsdo.org/SCT_301101006>]
<http://www.ihtsdo.org/SCT_44876001>	[<http://www.ihtsdo.org/SCT_78314001>]
<http://www.ihtsdo.org/SCT_448820003>	[<http://www.ihtsdo.org/SCT_253400002>]
<http://www.ihtsdo.org/SCT_448822006>	[<http://www.ihtsdo.org/SCT_253437008>]
<http://www.ihtsdo.org/SCT_449015009>	[<http://www.ihtsdo.org/SCT_253333008>]
<http://www.ihtsdo.org/SCT_449016005>	[<http://www.ihtsdo.org/SCT_253333008>]
<http://www.ihtsdo.org/SCT_449117003>	[<http://www.ihtsdo.org/SCT_301104003>]
<http://www.ihtsdo.org/SCT_44916009>	[<http://www.ihtsdo.org/SCT_48407005>]
<http://www.ihtsdo.org/SCT_44932007>	[<http://www.ihtsdo.org/SCT_45910007>]
<http://www.ihtsdo.org/SCT_44933002>	[<http://www.ihtsdo.org/SCT_60442001>]
<http://www.ihtsdo.org/SCT_449450005>	[<http://www.ihtsdo.org/SCT_447906009>]
<http://www.ihtsdo.org/SCT_449543008>	[<http://www.ihtsdo.org/SCT_449244003>]
<http://www.ihtsdo.org/SCT_44957002>	[<http://www.ihtsdo.org/SCT_210560004>]
<http://www.ihtsdo.org/SCT_449580002>	[<http://www.ihtsdo.org/SCT_448170002>]
<http://www.ihtsdo.org/SCT_449599006>	[<http://www.ihtsdo.org/SCT_449479003>]
<http://www.ihtsdo.org/SCT_449600009>	[<http://www.ihtsdo.org/SCT_449479003>]
<http://www.ihtsdo.org/SCT_449602001>	[<http://www.ihtsdo.org/SCT_449542003>]
<http://www.ihtsdo.org/SCT_449604000>	[<http://www.ihtsdo.org/SCT_449542003>]
<http://www.ihtsdo.org/SCT_449650002>	[<http://www.ihtsdo.org/SCT_449651003>]
<http://www.ihtsdo.org/SCT_44979007>	[<http://www.ihtsdo.org/SCT_39804004>]
<http://www.ihtsdo.org/SCT_44993000>	[<http://www.ihtsdo.org/SCT_86466006>]
<http://www.ihtsdo.org/SCT_45037007>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_45042004>	[<http://www.ihtsdo.org/SCT_57412004>]
<http://www.ihtsdo.org/SCT_450598001>	[<http://www.ihtsdo.org/SCT_415819003>]
<http://www.ihtsdo.org/SCT_450791009>	[<http://www.ihtsdo.org/SCT_450792002>]
<http://www.ihtsdo.org/SCT_45090006>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_45094002>	[<http://www.ihtsdo.org/SCT_23897002>]
<http://www.ihtsdo.org/SCT_4516005>	[<http://www.ihtsdo.org/SCT_57551006>]
<http://www.ihtsdo.org/SCT_4517001>	[<http://www.ihtsdo.org/SCT_37871000>]
<http://www.ihtsdo.org/SCT_45240002>	[<http://www.ihtsdo.org/SCT_1048003>]
<http://www.ihtsdo.org/SCT_45283008>	[<http://www.ihtsdo.org/SCT_231931001>]
<http://www.ihtsdo.org/SCT_45356009>	[<http://www.ihtsdo.org/SCT_60667009>]
<http://www.ihtsdo.org/SCT_45376003>	[<http://www.ihtsdo.org/SCT_62014003>]
<http://www.ihtsdo.org/SCT_45474001>	[<http://www.ihtsdo.org/SCT_72767005>]
<http://www.ihtsdo.org/SCT_45718005>	[<http://www.ihtsdo.org/SCT_302383004>]
<http://www.ihtsdo.org/SCT_45734008>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_45821002>	[<http://www.ihtsdo.org/SCT_42987007>]
<http://www.ihtsdo.org/SCT_45902006>	[<http://www.ihtsdo.org/SCT_68247006>]
<http://www.ihtsdo.org/SCT_45911006>	[<http://www.ihtsdo.org/SCT_272633006>]
<http://www.ihtsdo.org/SCT_45939007>	[<http://www.ihtsdo.org/SCT_299226007>]
<http://www.ihtsdo.org/SCT_46043003>	[<http://www.ihtsdo.org/SCT_1261007>]
<http://www.ihtsdo.org/SCT_46044009>	[<http://www.ihtsdo.org/SCT_33195004>]
<http://www.ihtsdo.org/SCT_46047002>	[<http://www.ihtsdo.org/SCT_51220006>]
<http://www.ihtsdo.org/SCT_46119003>	[<http://www.ihtsdo.org/SCT_360629008>]
<http://www.ihtsdo.org/SCT_46148009>	[<http://www.ihtsdo.org/SCT_312581008>]
<http://www.ihtsdo.org/SCT_46177005>	[<http://www.ihtsdo.org/SCT_42399005>]
<http://www.ihtsdo.org/SCT_46235002>	[<http://www.ihtsdo.org/SCT_35742006>]
<http://www.ihtsdo.org/SCT_46319007>	[<http://www.ihtsdo.org/SCT_62026008>]
<http://www.ihtsdo.org/SCT_46336004>	[<http://www.ihtsdo.org/SCT_78036008>]
<http://www.ihtsdo.org/SCT_46383002>	[<http://www.ihtsdo.org/SCT_73754000>]
<http://www.ihtsdo.org/SCT_46420000>	[<http://www.ihtsdo.org/SCT_81060008>]
<http://www.ihtsdo.org/SCT_46423003>	[<http://www.ihtsdo.org/SCT_77543007>]
<http://www.ihtsdo.org/SCT_46471003>	[<http://www.ihtsdo.org/SCT_386206008>]
<http://www.ihtsdo.org/SCT_46482006>	[<http://www.ihtsdo.org/SCT_314275003>]
<http://www.ihtsdo.org/SCT_46539007>	[<http://www.ihtsdo.org/SCT_78036008>]
<http://www.ihtsdo.org/SCT_4654002>	[<http://www.ihtsdo.org/SCT_234978004>]
<http://www.ihtsdo.org/SCT_46544000>	[<http://www.ihtsdo.org/SCT_314890008>]
<http://www.ihtsdo.org/SCT_46597006>	[<http://www.ihtsdo.org/SCT_417994007>]
<http://www.ihtsdo.org/SCT_4669001>	[<http://www.ihtsdo.org/SCT_22064009>]
<http://www.ihtsdo.org/SCT_46698009>	[<http://www.ihtsdo.org/SCT_38439000>]
<http://www.ihtsdo.org/SCT_46716003>	[<http://www.ihtsdo.org/SCT_271000000>]
<http://www.ihtsdo.org/SCT_46776007>	[<http://www.ihtsdo.org/SCT_43946001>]
<http://www.ihtsdo.org/SCT_46809006>	[<http://www.ihtsdo.org/SCT_77062001>]
<http://www.ihtsdo.org/SCT_46869008>	[<http://www.ihtsdo.org/SCT_418526005>]
<http://www.ihtsdo.org/SCT_46888001>	[<http://www.ihtsdo.org/SCT_3327002>]
<http://www.ihtsdo.org/SCT_46917002>	[<http://www.ihtsdo.org/SCT_14058000>]
<http://www.ihtsdo.org/SCT_46937003>	[<http://www.ihtsdo.org/SCT_264406004>]
<http://www.ihtsdo.org/SCT_46951003>	[<http://www.ihtsdo.org/SCT_46600007>]
<http://www.ihtsdo.org/SCT_47001001>	[<http://www.ihtsdo.org/SCT_5928000>]
<http://www.ihtsdo.org/SCT_47203009>	[<http://www.ihtsdo.org/SCT_34005001>]
<http://www.ihtsdo.org/SCT_47206001>	[<http://www.ihtsdo.org/SCT_3845008>]
<http://www.ihtsdo.org/SCT_4727005>	[<http://www.ihtsdo.org/SCT_104786008>]
<http://www.ihtsdo.org/SCT_47272003>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_47298009>	[<http://www.ihtsdo.org/SCT_34642009>]
<http://www.ihtsdo.org/SCT_47330001>	[<http://www.ihtsdo.org/SCT_28637003>]
<http://www.ihtsdo.org/SCT_47344007>	[<http://www.ihtsdo.org/SCT_302865004>]
<http://www.ihtsdo.org/SCT_47367009>	[<http://www.ihtsdo.org/SCT_37992001>]
<http://www.ihtsdo.org/SCT_474008>	[<http://www.ihtsdo.org/SCT_235279008>]
<http://www.ihtsdo.org/SCT_47417003>	[<http://www.ihtsdo.org/SCT_28560003>]
<http://www.ihtsdo.org/SCT_47477007>	[<http://www.ihtsdo.org/SCT_53304009>]
<http://www.ihtsdo.org/SCT_47481007>	[<http://www.ihtsdo.org/SCT_55961006>]
<http://www.ihtsdo.org/SCT_47515009>	[<http://www.ihtsdo.org/SCT_805002>]
<http://www.ihtsdo.org/SCT_47516005>	[<http://www.ihtsdo.org/SCT_25266006>]
<http://www.ihtsdo.org/SCT_47525004>	[<http://www.ihtsdo.org/SCT_48409008>]
<http://www.ihtsdo.org/SCT_47547004>	[<http://www.ihtsdo.org/SCT_77100009>]
<http://www.ihtsdo.org/SCT_4776004>	[<http://www.ihtsdo.org/SCT_88996004>]
<http://www.ihtsdo.org/SCT_47761007>	[<http://www.ihtsdo.org/SCT_39111003>]
<http://www.ihtsdo.org/SCT_47850008>	[<http://www.ihtsdo.org/SCT_201038005>]
<http://www.ihtsdo.org/SCT_47861000>	[<http://www.ihtsdo.org/SCT_39180009>]
<http://www.ihtsdo.org/SCT_47867001>	[<http://www.ihtsdo.org/SCT_19838004>]
<http://www.ihtsdo.org/SCT_48001003>	[<http://www.ihtsdo.org/SCT_119224000>]
<http://www.ihtsdo.org/SCT_48036004>	[<http://www.ihtsdo.org/SCT_27916005>]
<http://www.ihtsdo.org/SCT_48082007>	[<http://www.ihtsdo.org/SCT_362984008>]
<http://www.ihtsdo.org/SCT_48093009>	[<http://www.ihtsdo.org/SCT_25697002>]
<http://www.ihtsdo.org/SCT_4815000>	[<http://www.ihtsdo.org/SCT_51481005>]
<http://www.ihtsdo.org/SCT_48230001>	[<http://www.ihtsdo.org/SCT_24976005>]
<http://www.ihtsdo.org/SCT_48359003>	[<http://www.ihtsdo.org/SCT_398355005>]
<http://www.ihtsdo.org/SCT_48367006>	[<http://www.ihtsdo.org/SCT_279400008>]
<http://www.ihtsdo.org/SCT_48389005>	[<http://www.ihtsdo.org/SCT_21602007>]
<http://www.ihtsdo.org/SCT_48409008>	[<http://www.ihtsdo.org/SCT_53972003>]
<http://www.ihtsdo.org/SCT_48424004>	[<http://www.ihtsdo.org/SCT_262784001>]
<http://www.ihtsdo.org/SCT_48431000>	[<http://www.ihtsdo.org/SCT_119565001>]
<http://www.ihtsdo.org/SCT_48459004>	[<http://www.ihtsdo.org/SCT_55844009>]
<http://www.ihtsdo.org/SCT_4846001>	[<http://www.ihtsdo.org/SCT_3738000>]
<http://www.ihtsdo.org/SCT_48523008>	[<http://www.ihtsdo.org/SCT_60442001>]
<http://www.ihtsdo.org/SCT_48534006>	[<http://www.ihtsdo.org/SCT_27331008>]
<http://www.ihtsdo.org/SCT_48552006>	[<http://www.ihtsdo.org/SCT_111438007>]
<http://www.ihtsdo.org/SCT_48556009>	[<http://www.ihtsdo.org/SCT_51116004>]
<http://www.ihtsdo.org/SCT_48571008>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_48610005>	[<http://www.ihtsdo.org/SCT_366662007>]
<http://www.ihtsdo.org/SCT_48653005>	[<http://www.ihtsdo.org/SCT_125630001>]
<http://www.ihtsdo.org/SCT_48658001>	[<http://www.ihtsdo.org/SCT_64121000>]
<http://www.ihtsdo.org/SCT_48668006>	[<http://www.ihtsdo.org/SCT_178086001>]
<http://www.ihtsdo.org/SCT_48696000>	[<http://www.ihtsdo.org/SCT_14881004>]
<http://www.ihtsdo.org/SCT_4873000>	[<http://www.ihtsdo.org/SCT_19161004>]
<http://www.ihtsdo.org/SCT_48742005>	[<http://www.ihtsdo.org/SCT_28998008>]
<http://www.ihtsdo.org/SCT_48906005>	[<http://www.ihtsdo.org/SCT_249097002>]
<http://www.ihtsdo.org/SCT_48959007>	[<http://www.ihtsdo.org/SCT_21602007>]
<http://www.ihtsdo.org/SCT_48961003>	[<http://www.ihtsdo.org/SCT_23199002>]
<http://www.ihtsdo.org/SCT_48963000>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_48996003>	[<http://www.ihtsdo.org/SCT_45036003>]
<http://www.ihtsdo.org/SCT_4904006>	[<http://www.ihtsdo.org/SCT_174368001>]
<http://www.ihtsdo.org/SCT_49044005>	[<http://www.ihtsdo.org/SCT_49710005>]
<http://www.ihtsdo.org/SCT_49129006>	[<http://www.ihtsdo.org/SCT_244589000>]
<http://www.ihtsdo.org/SCT_49149002>	[<http://www.ihtsdo.org/SCT_309878003>]
<http://www.ihtsdo.org/SCT_49168004>	[<http://www.ihtsdo.org/SCT_6096002>]
<http://www.ihtsdo.org/SCT_49183009>	[<http://www.ihtsdo.org/SCT_4740000>]
<http://www.ihtsdo.org/SCT_49220004>	[<http://www.ihtsdo.org/SCT_38481006>]
<http://www.ihtsdo.org/SCT_49225009>	[<http://www.ihtsdo.org/SCT_24502001>, <http://www.ihtsdo.org/SCT_58225008>]
<http://www.ihtsdo.org/SCT_49260003>	[<http://www.ihtsdo.org/SCT_44103008>]
<http://www.ihtsdo.org/SCT_49282005>	[<http://www.ihtsdo.org/SCT_70038008>]
<http://www.ihtsdo.org/SCT_49303001>	[<http://www.ihtsdo.org/SCT_125650002>]
<http://www.ihtsdo.org/SCT_49325007>	[<http://www.ihtsdo.org/SCT_70582006>]
<http://www.ihtsdo.org/SCT_49464009>	[<http://www.ihtsdo.org/SCT_53372009>]
<http://www.ihtsdo.org/SCT_49496001>	[<http://www.ihtsdo.org/SCT_51794008>]
<http://www.ihtsdo.org/SCT_49570000>	[<http://www.ihtsdo.org/SCT_77665000>]
<http://www.ihtsdo.org/SCT_49584005>	[<http://www.ihtsdo.org/SCT_67189007>]
<http://www.ihtsdo.org/SCT_49635005>	[<http://www.ihtsdo.org/SCT_52778003>]
<http://www.ihtsdo.org/SCT_49669006>	[<http://www.ihtsdo.org/SCT_23222006>]
<http://www.ihtsdo.org/SCT_49692006>	[<http://www.ihtsdo.org/SCT_6118003>]
<http://www.ihtsdo.org/SCT_497006>	[<http://www.ihtsdo.org/SCT_17084003>]
<http://www.ihtsdo.org/SCT_49746001>	[<http://www.ihtsdo.org/SCT_116339002>]
<http://www.ihtsdo.org/SCT_49752000>	[<http://www.ihtsdo.org/SCT_32265006>]
<http://www.ihtsdo.org/SCT_49753005>	[<http://www.ihtsdo.org/SCT_25652006>]
<http://www.ihtsdo.org/SCT_49760004>	[<http://www.ihtsdo.org/SCT_106068003>]
<http://www.ihtsdo.org/SCT_49840000>	[<http://www.ihtsdo.org/SCT_805002>]
<http://www.ihtsdo.org/SCT_49857001>	[<http://www.ihtsdo.org/SCT_400959007>]
<http://www.ihtsdo.org/SCT_4995002>	[<http://www.ihtsdo.org/SCT_105981003>]
<http://www.ihtsdo.org/SCT_49956009>	[<http://www.ihtsdo.org/SCT_128053003>]
<http://www.ihtsdo.org/SCT_49982000>	[<http://www.ihtsdo.org/SCT_276796006>]
<http://www.ihtsdo.org/SCT_49984004>	[<http://www.ihtsdo.org/SCT_23359005>]
<http://www.ihtsdo.org/SCT_50044008>	[<http://www.ihtsdo.org/SCT_104634008>]
<http://www.ihtsdo.org/SCT_50075004>	[<http://www.ihtsdo.org/SCT_21574003>]
<http://www.ihtsdo.org/SCT_50077007>	[<http://www.ihtsdo.org/SCT_17790008>]
<http://www.ihtsdo.org/SCT_50088001>	[<http://www.ihtsdo.org/SCT_262818004>]
<http://www.ihtsdo.org/SCT_50119002>	[<http://www.ihtsdo.org/SCT_42101009>]
<http://www.ihtsdo.org/SCT_50123005>	[<http://www.ihtsdo.org/SCT_105986008>]
<http://www.ihtsdo.org/SCT_50160009>	[<http://www.ihtsdo.org/SCT_108313002>]
<http://www.ihtsdo.org/SCT_50190002>	[<http://www.ihtsdo.org/SCT_21602007>]
<http://www.ihtsdo.org/SCT_5021008>	[<http://www.ihtsdo.org/SCT_83679004>]
<http://www.ihtsdo.org/SCT_50305006>	[<http://www.ihtsdo.org/SCT_201175002>]
<http://www.ihtsdo.org/SCT_50366005>	[<http://www.ihtsdo.org/SCT_64309007>]
<http://www.ihtsdo.org/SCT_50427001>	[<http://www.ihtsdo.org/SCT_27737005>]
<http://www.ihtsdo.org/SCT_50458000>	[<http://www.ihtsdo.org/SCT_111202002>]
<http://www.ihtsdo.org/SCT_5051002>	[<http://www.ihtsdo.org/SCT_362984008>]
<http://www.ihtsdo.org/SCT_5053004>	[<http://www.ihtsdo.org/SCT_89819002>]
<http://www.ihtsdo.org/SCT_50608004>	[<http://www.ihtsdo.org/SCT_86856005>]
<http://www.ihtsdo.org/SCT_50621006>	[<http://www.ihtsdo.org/SCT_386206008>]
<http://www.ihtsdo.org/SCT_50623009>	[<http://www.ihtsdo.org/SCT_36488007>]
<http://www.ihtsdo.org/SCT_50663005>	[<http://www.ihtsdo.org/SCT_84124004>]
<http://www.ihtsdo.org/SCT_50704008>	[<http://www.ihtsdo.org/SCT_47571006>]
<http://www.ihtsdo.org/SCT_50749006>	[<http://www.ihtsdo.org/SCT_254284003>]
<http://www.ihtsdo.org/SCT_50804000>	[<http://www.ihtsdo.org/SCT_233604007>]
<http://www.ihtsdo.org/SCT_50837003>	[<http://www.ihtsdo.org/SCT_245521007>]
<http://www.ihtsdo.org/SCT_5085001>	[<http://www.ihtsdo.org/SCT_15628003>]
<http://www.ihtsdo.org/SCT_50874004>	[<http://www.ihtsdo.org/SCT_4556007>]
<http://www.ihtsdo.org/SCT_50902000>	[<http://www.ihtsdo.org/SCT_15555002>]
<http://www.ihtsdo.org/SCT_50998005>	[<http://www.ihtsdo.org/SCT_5888003>]
<http://www.ihtsdo.org/SCT_51044000>	[<http://www.ihtsdo.org/SCT_47337003>]
<http://www.ihtsdo.org/SCT_51108008>	[<http://www.ihtsdo.org/SCT_15848008>]
<http://www.ihtsdo.org/SCT_51151007>	[<http://www.ihtsdo.org/SCT_52457000>]
<http://www.ihtsdo.org/SCT_51249003>	[<http://www.ihtsdo.org/SCT_27706005>]
<http://www.ihtsdo.org/SCT_51290000>	[<http://www.ihtsdo.org/SCT_64226004>]
<http://www.ihtsdo.org/SCT_5130002>	[<http://www.ihtsdo.org/SCT_54885007>]
<http://www.ihtsdo.org/SCT_51338006>	[<http://www.ihtsdo.org/SCT_359804008>]
<http://www.ihtsdo.org/SCT_51357002>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_51418006>	[<http://www.ihtsdo.org/SCT_277146007>]
<http://www.ihtsdo.org/SCT_51422001>	[<http://www.ihtsdo.org/SCT_19739004>]
<http://www.ihtsdo.org/SCT_51423006>	[<http://www.ihtsdo.org/SCT_67924001>]
<http://www.ihtsdo.org/SCT_51425004>	[<http://www.ihtsdo.org/SCT_29237004>]
<http://www.ihtsdo.org/SCT_51435005>	[<http://www.ihtsdo.org/SCT_226119005>]
<http://www.ihtsdo.org/SCT_51440002>	[<http://www.ihtsdo.org/SCT_24028007>, <http://www.ihtsdo.org/SCT_7771000>]
<http://www.ihtsdo.org/SCT_51445007>	[<http://www.ihtsdo.org/SCT_232148006>]
<http://www.ihtsdo.org/SCT_51469006>	[<http://www.ihtsdo.org/SCT_40701008>]
<http://www.ihtsdo.org/SCT_51522004>	[<http://www.ihtsdo.org/SCT_235825006>]
<http://www.ihtsdo.org/SCT_51695002>	[<http://www.ihtsdo.org/SCT_62863000>]
<http://www.ihtsdo.org/SCT_51760006>	[<http://www.ihtsdo.org/SCT_1261007>]
<http://www.ihtsdo.org/SCT_51761005>	[<http://www.ihtsdo.org/SCT_67115009>]
<http://www.ihtsdo.org/SCT_51886007>	[<http://www.ihtsdo.org/SCT_232148006>]
<http://www.ihtsdo.org/SCT_51973004>	[<http://www.ihtsdo.org/SCT_33107001>]
<http://www.ihtsdo.org/SCT_51991009>	[<http://www.ihtsdo.org/SCT_82678002>]
<http://www.ihtsdo.org/SCT_52018002>	[<http://www.ihtsdo.org/SCT_11363007>]
<http://www.ihtsdo.org/SCT_52029003>	[<http://www.ihtsdo.org/SCT_195021004>]
<http://www.ihtsdo.org/SCT_52072009>	[<http://www.ihtsdo.org/SCT_111735006>]
<http://www.ihtsdo.org/SCT_52087004>	[<http://www.ihtsdo.org/SCT_125635006>]
<http://www.ihtsdo.org/SCT_52132003>	[<http://www.ihtsdo.org/SCT_17084003>]
<http://www.ihtsdo.org/SCT_5217008>	[<http://www.ihtsdo.org/SCT_230651008>]
<http://www.ihtsdo.org/SCT_52230004>	[<http://www.ihtsdo.org/SCT_277408007>]
<http://www.ihtsdo.org/SCT_52254009>	[<http://www.ihtsdo.org/SCT_90708001>]
<http://www.ihtsdo.org/SCT_52302001>	[<http://www.ihtsdo.org/SCT_36048009>]
<http://www.ihtsdo.org/SCT_5233006>	[<http://www.ihtsdo.org/SCT_13885002>]
<http://www.ihtsdo.org/SCT_52340003>	[<http://www.ihtsdo.org/SCT_84200003>]
<http://www.ihtsdo.org/SCT_5239005>	[<http://www.ihtsdo.org/SCT_20425006>]
<http://www.ihtsdo.org/SCT_52393002>	[<http://www.ihtsdo.org/SCT_23952005>]
<http://www.ihtsdo.org/SCT_52430002>	[<http://www.ihtsdo.org/SCT_272672005>]
<http://www.ihtsdo.org/SCT_52533003>	[<http://www.ihtsdo.org/SCT_198253003>]
<http://www.ihtsdo.org/SCT_52535005>	[<http://www.ihtsdo.org/SCT_23627006>]
<http://www.ihtsdo.org/SCT_52614004>	[<http://www.ihtsdo.org/SCT_35280008>]
<http://www.ihtsdo.org/SCT_52633009>	[<http://www.ihtsdo.org/SCT_83895001>]
<http://www.ihtsdo.org/SCT_52693006>	[<http://www.ihtsdo.org/SCT_234744000>]
<http://www.ihtsdo.org/SCT_52812002>	[<http://www.ihtsdo.org/SCT_2576002>]
<http://www.ihtsdo.org/SCT_52878009>	[<http://www.ihtsdo.org/SCT_71876005>]
<http://www.ihtsdo.org/SCT_52897009>	[<http://www.ihtsdo.org/SCT_87065009>]
<http://www.ihtsdo.org/SCT_52908009>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_52920001>	[<http://www.ihtsdo.org/SCT_64293002>]
<http://www.ihtsdo.org/SCT_52943005>	[<http://www.ihtsdo.org/SCT_66720007>]
<http://www.ihtsdo.org/SCT_52960000>	[<http://www.ihtsdo.org/SCT_373205008>]
<http://www.ihtsdo.org/SCT_52974007>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_52994003>	[<http://www.ihtsdo.org/SCT_70931000>]
<http://www.ihtsdo.org/SCT_53020005>	[<http://www.ihtsdo.org/SCT_29825008>]
<http://www.ihtsdo.org/SCT_53081006>	[<http://www.ihtsdo.org/SCT_397956004>]
<http://www.ihtsdo.org/SCT_53118009>	[<http://www.ihtsdo.org/SCT_66720007>]
<http://www.ihtsdo.org/SCT_53202005>	[<http://www.ihtsdo.org/SCT_396232000>, <http://www.ihtsdo.org/SCT_50063009>]
<http://www.ihtsdo.org/SCT_53212003>	[<http://www.ihtsdo.org/SCT_86347007>]
<http://www.ihtsdo.org/SCT_53242000>	[<http://www.ihtsdo.org/SCT_48908006>]
<http://www.ihtsdo.org/SCT_53257007>	[<http://www.ihtsdo.org/SCT_128256001>, <http://www.ihtsdo.org/SCT_11421009>]
<http://www.ihtsdo.org/SCT_53263003>	[<http://www.ihtsdo.org/SCT_236934005>]
<http://www.ihtsdo.org/SCT_53366009>	[<http://www.ihtsdo.org/SCT_289198005>]
<http://www.ihtsdo.org/SCT_53392002>	[<http://www.ihtsdo.org/SCT_362984008>]
<http://www.ihtsdo.org/SCT_53419009>	[<http://www.ihtsdo.org/SCT_48287005>]
<http://www.ihtsdo.org/SCT_53457009>	[<http://www.ihtsdo.org/SCT_40701008>]
<http://www.ihtsdo.org/SCT_53467004>	[<http://www.ihtsdo.org/SCT_109006>]
<http://www.ihtsdo.org/SCT_53495004>	[<http://www.ihtsdo.org/SCT_48849005>]
<http://www.ihtsdo.org/SCT_53498002>	[<http://www.ihtsdo.org/SCT_85092004>]
<http://www.ihtsdo.org/SCT_53541006>	[<http://www.ihtsdo.org/SCT_24612001>]
<http://www.ihtsdo.org/SCT_53547005>	[<http://www.ihtsdo.org/SCT_78455002>]
<http://www.ihtsdo.org/SCT_53566005>	[<http://www.ihtsdo.org/SCT_300351001>]
<http://www.ihtsdo.org/SCT_53590006>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_53597009>	[<http://www.ihtsdo.org/SCT_22649008>]
<http://www.ihtsdo.org/SCT_53636008>	[<http://www.ihtsdo.org/SCT_82087005>]
<http://www.ihtsdo.org/SCT_5364006>	[<http://www.ihtsdo.org/SCT_37849005>]
<http://www.ihtsdo.org/SCT_53698007>	[<http://www.ihtsdo.org/SCT_8891002>]
<http://www.ihtsdo.org/SCT_5370000>	[<http://www.ihtsdo.org/SCT_17366009>]
<http://www.ihtsdo.org/SCT_53760001>	[<http://www.ihtsdo.org/SCT_74467008>]
<http://www.ihtsdo.org/SCT_53766007>	[<http://www.ihtsdo.org/SCT_78428006>]
<http://www.ihtsdo.org/SCT_53771000>	[<http://www.ihtsdo.org/SCT_16761005>]
<http://www.ihtsdo.org/SCT_53809009>	[<http://www.ihtsdo.org/SCT_441742003>]
<http://www.ihtsdo.org/SCT_53820009>	[<http://www.ihtsdo.org/SCT_299388009>]
<http://www.ihtsdo.org/SCT_53828002>	[<http://www.ihtsdo.org/SCT_7365008>]
<http://www.ihtsdo.org/SCT_53963006>	[<http://www.ihtsdo.org/SCT_234977009>]
<http://www.ihtsdo.org/SCT_53974002>	[<http://www.ihtsdo.org/SCT_278712003>]
<http://www.ihtsdo.org/SCT_54016002>	[<http://www.ihtsdo.org/SCT_195042002>]
<http://www.ihtsdo.org/SCT_54036001>	[<http://www.ihtsdo.org/SCT_42432003>]
<http://www.ihtsdo.org/SCT_54043007>	[<http://www.ihtsdo.org/SCT_187115002>]
<http://www.ihtsdo.org/SCT_54051005>	[<http://www.ihtsdo.org/SCT_29384001>]
<http://www.ihtsdo.org/SCT_54053008>	[<http://www.ihtsdo.org/SCT_67964002>]
<http://www.ihtsdo.org/SCT_54057009>	[<http://www.ihtsdo.org/SCT_10847001>]
<http://www.ihtsdo.org/SCT_54061003>	[<http://www.ihtsdo.org/SCT_54550000>]
